5.794871794871794712e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.377178266775030746e-05 8.751755862083077098e-02 5.465050221725989976e-01 3.492703977898433676e-01 1.663324963405881166e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.820512820512820262e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.324366459600853529e-05 8.042584977673233881e-02 5.373913253028712589e-01 3.632540048928557530e-01 1.888557636294448464e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.846153846153845812e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.334185310973874161e-05 7.373837283941980791e-02 5.276586370691968009e-01 3.772203937770618465e-01 2.135925446121167068e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.871794871794872250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125668070493801576e-05 6.744950847388514470e-02 5.173406734816230479e-01 3.911302290974064677e-01 2.406833226638010678e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.897435897435897800e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.610736416749139366e-06 6.155190831896450998e-02 5.064737440894320208e-01 4.049424464826779646e-01 2.702729037250858196e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.923076923076923350e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.458865819363441840e-06 5.603649498733703771e-02 4.950967519811395601e-01 4.186142525355086574e-01 3.025104163019500664e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.948717948717948900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.881710260416170399e-07 5.089246206552633378e-02 4.832511937844966576e-01 4.321011248323743947e-01 3.375493114657630855e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.974358974358974450e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.801068914147885280e-08 4.610727411389931030e-02 4.709811596664880140e-01 4.453568119235948863e-01 3.755473628532848829e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.938893903907228378e-18 4.166666666666668517e-02 4.583333333333331483e-01 4.583333333333332593e-01 4.166666666666665741e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.166666666666666435e-02 4.583333333333334259e-01 4.583333333333332593e-01 4.166666666666665741e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.025641025641025550e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.755473628532850217e-02 4.453568119235949974e-01 4.709811596664880695e-01 4.610727411389929642e-02 1.801068912786911453e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.051282051282051100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.375493114657632243e-02 4.321011248323746168e-01 4.832511937844967131e-01 5.089246206552633378e-02 2.881710260459058324e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.076923076923076650e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.025104163019502052e-02 4.186142525355088795e-01 4.950967519811397266e-01 5.603649498733703077e-02 1.458865819357398895e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.102564102564102200e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.702729037250859584e-02 4.049424464826781866e-01 5.064737440894320208e-01 6.155190831896439202e-02 4.610736416734493319e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.128205128205127750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.406833226638010678e-02 3.911302290974066342e-01 5.173406734816231589e-01 6.744950847388513082e-02 1.125668070491819519e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.153846153846154188e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.135925446121167415e-02 3.772203937770620685e-01 5.276586370691968009e-01 7.373837283941969689e-02 2.334185310971838233e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.179487179487179738e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.888557636294448810e-02 3.632540048928559195e-01 5.373913253028712589e-01 8.042584977673228330e-02 4.324366459601375302e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.205128205128205288e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.663324963405881859e-02 3.492703977898435896e-01 5.465050221725991086e-01 8.751755862083074322e-02 7.377178266775189311e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.230769230769230838e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.458865819357399105e-02 3.353071787869240095e-01 5.549686052075673004e-01 9.501738968056672174e-02 1.181681313679492447e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.256410256410256387e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273861821704840025e-02 3.214002251768398599e-01 5.627535454761974920e-01 1.029275042386355449e-01 1.801068912786911230e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.282051282051281937e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.107037813657952077e-02 3.075836852261776277e-01 5.698339075861453829e-01 1.112483345515763167e-01 2.636944995211317334e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.307692307692307487e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.571618640803893074e-03 2.938899781753674390e-01 5.761863496843013799e-01 1.199785838497718221e-01 3.734696497554941172e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.333333333333333037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.230452674897116572e-03 2.803497942386832253e-01 5.817901234567900426e-01 1.291152263374485409e-01 5.144032921810696773e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.358974358974358587e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.035425440573873923e-03 2.669920946042425580e-01 5.866270741289705271e-01 1.386535071926767171e-01 6.918986335362200483e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.384615384615385025e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.975514396087906743e-03 2.538441114340068694e-01 5.906816404654364749e-01 1.485869425673703725e-01 9.117911370983736814e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.410256410256410575e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.040129256232026012e-03 2.409313478637810646e-01 5.939408547700155694e-01 1.589073195872871547e-01 1.180348522684030290e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.435897435897436125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.219111992338105133e-03 2.282775780032140212e-01 5.963943428857704232e-01 1.696046963520285444e-01 1.504270766648756674e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.461538461538461675e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.502736832277114631e-03 2.159048469357983113e-01 5.980343241949976907e-01 1.806674019350395788e-01 1.890690101887187915e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.487179487179487225e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.881710260459066641e-03 2.038334707188700357e-01 5.988556116192285117e-01 1.920820363836091837e-01 2.347171017833030518e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.512820512820512775e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.347171017833042661e-03 1.920820363836093780e-01 5.988556116192285117e-01 2.038334707188699246e-01 2.881710260459057968e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.538461538461538325e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.890690101887200492e-03 1.806674019350397176e-01 5.980343241949976907e-01 2.159048469357981448e-01 3.502736832277112897e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.564102564102563875e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.504270766648760360e-03 1.696046963520286277e-01 5.963943428857704232e-01 2.282775780032139379e-01 4.219111992338107735e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.589743589743589425e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.180348522684032675e-03 1.589073195872873212e-01 5.939408547700155694e-01 2.409313478637808981e-01 5.040129256232022542e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.615384615384614975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.117911370983833308e-04 1.485869425673704836e-01 5.906816404654364749e-01 2.538441114340067029e-01 5.975514396087905876e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.641025641025640525e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.918986335362198314e-04 1.386535071926768281e-01 5.866270741289705271e-01 2.669920946042424470e-01 7.035425440573871321e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.666666666666666963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.144032921810745562e-04 1.291152263374486520e-01 5.817901234567900426e-01 2.803497942386830588e-01 8.230452674897114837e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.692307692307692513e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.734696497555076156e-04 1.199785838497718915e-01 5.761863496843012689e-01 2.938899781753672169e-01 9.571618640803891340e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.717948717948718063e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.636944995211484843e-04 1.112483345515763999e-01 5.698339075861453829e-01 3.075836852261775167e-01 1.107037813657952077e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.743589743589743613e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.801068912787029408e-04 1.029275042386356143e-01 5.627535454761973810e-01 3.214002251768397489e-01 1.273861821704839678e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.769230769230769162e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.181681313679600054e-04 9.501738968056677725e-02 5.549686052075673004e-01 3.353071787869237319e-01 1.458865819357397890e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.794871794871794712e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.377178266775030746e-05 8.751755862083077098e-02 5.465050221725989976e-01 3.492703977898433676e-01 1.663324963405881166e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.820512820512820262e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.324366459600853529e-05 8.042584977673233881e-02 5.373913253028712589e-01 3.632540048928557530e-01 1.888557636294448464e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.846153846153845812e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.334185310973874161e-05 7.373837283941980791e-02 5.276586370691968009e-01 3.772203937770618465e-01 2.135925446121167068e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.871794871794872250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125668070493801576e-05 6.744950847388514470e-02 5.173406734816230479e-01 3.911302290974064677e-01 2.406833226638010678e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.897435897435897800e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.610736416749139366e-06 6.155190831896450998e-02 5.064737440894320208e-01 4.049424464826779646e-01 2.702729037250858196e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.923076923076923350e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.458865819363441840e-06 5.603649498733703771e-02 4.950967519811395601e-01 4.186142525355086574e-01 3.025104163019500664e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.948717948717948900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.881710260416170399e-07 5.089246206552633378e-02 4.832511937844966576e-01 4.321011248323743947e-01 3.375493114657630855e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.974358974358974450e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.801068914147885280e-08 4.610727411389931030e-02 4.709811596664880140e-01 4.453568119235948863e-01 3.755473628532848829e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.938893903907228378e-18 4.166666666666668517e-02 4.583333333333331483e-01 4.583333333333332593e-01 4.166666666666665741e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.166666666666664354e-02 4.583333333333333148e-01 4.583333333333333703e-01 4.166666666666667129e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.025641025641025550e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.755473628532848829e-02 4.453568119235948863e-01 4.709811596664881805e-01 4.610726811033627470e-02 2.401425217049213837e-08 0.000000000000000000e+00 0.000000000000000000e+00
7.051282051282051100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.375493114657630161e-02 4.321011248323745058e-01 4.832511937844968242e-01 5.089236600851766712e-02 3.842280347278742139e-07 0.000000000000000000e+00 0.000000000000000000e+00
7.076923076923076650e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.025104163019500317e-02 4.186142525355087685e-01 4.950967519811398376e-01 5.603600869873059942e-02 1.945154425809864065e-06 0.000000000000000000e+00 0.000000000000000000e+00
7.102564102564102200e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.702729037250858543e-02 4.049424464826781311e-01 5.064737440894321319e-01 6.155037140682549646e-02 6.147648555645987422e-06 0.000000000000000000e+00 0.000000000000000000e+00
7.128205128205127750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.406833226638009637e-02 3.911302290974065787e-01 5.173406734816232699e-01 6.744575624698351257e-02 1.500890760655758342e-05 0.000000000000000000e+00 0.000000000000000000e+00
7.153846153846154188e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.135925446121166027e-02 3.772203937770619575e-01 5.276586370691969119e-01 7.373059222171648996e-02 3.112247081295782503e-05 0.000000000000000000e+00 0.000000000000000000e+00
7.179487179487179738e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.888557636294447770e-02 3.632540048928558640e-01 5.373913253028713699e-01 8.041143522186694481e-02 5.765821946135162100e-05 0.000000000000000000e+00 0.000000000000000000e+00
7.205128205128205288e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.663324963405880819e-02 3.492703977898434786e-01 5.465050221725992197e-01 8.749296802660816441e-02 9.836237689033579875e-05 0.000000000000000000e+00 0.000000000000000000e+00
7.230769230769230838e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.458865819357398064e-02 3.353071787869239540e-01 5.549686052075674114e-01 9.497800030344408229e-02 1.575575084905989206e-04 0.000000000000000000e+00 0.000000000000000000e+00
7.256410256410256387e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273861821704838984e-02 3.214002251768398044e-01 5.627535454761976030e-01 1.028674686082093337e-01 2.401425217049213347e-04 0.000000000000000000e+00 0.000000000000000000e+00
7.282051282051281937e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.107037813657951383e-02 3.075836852261775167e-01 5.698339075861454939e-01 1.111604363850692834e-01 3.515926660281753916e-04 0.000000000000000000e+00 0.000000000000000000e+00
7.307692307692307487e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.571618640803886136e-03 2.938899781753673279e-01 5.761863496843014909e-01 1.198540939665199978e-01 4.979595330073252005e-04 0.000000000000000000e+00 0.000000000000000000e+00
7.333333333333333037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.230452674897116572e-03 2.803497942386831698e-01 5.817901234567901536e-01 1.289437585733881897e-01 6.858710562414259112e-04 0.000000000000000000e+00 0.000000000000000000e+00
7.358974358974358587e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.035425440573866984e-03 2.669920946042425025e-01 5.866270741289706381e-01 1.384228743148313567e-01 9.225315113816259360e-04 0.000000000000000000e+00 0.000000000000000000e+00
7.384615384615385025e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.975514396087899804e-03 2.538441114340068139e-01 5.906816404654365860e-01 1.482830121883376151e-01 1.215721516131164186e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.410256410256410575e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.040129256232019073e-03 2.409313478637810368e-01 5.939408547700157914e-01 1.585138700797258382e-01 1.573798030245372780e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.435897435897436125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.219111992338098194e-03 2.282775780032140212e-01 5.963943428857705342e-01 1.691032727631456289e-01 2.005694355531674120e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.461538461538461675e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.502736832277107693e-03 2.159048469357982836e-01 5.980343241949979127e-01 1.800371719010772087e-01 2.520920135849582730e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.487179487179487225e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.881710260459045825e-03 2.038334707188700357e-01 5.988556116192287337e-01 1.912996460443315283e-01 3.129561357110706345e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.512820512820512775e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.347171017833021844e-03 1.920820363836093225e-01 5.988556116192287337e-01 2.028729006320502681e-01 3.842280347278741355e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.538461538461538325e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.890690101887172736e-03 1.806674019350397176e-01 5.980343241949979127e-01 2.147372679917057825e-01 4.670315776369482128e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.564102564102563875e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.504270766648746482e-03 1.696046963520286277e-01 5.963943428857706452e-01 2.268712073391012107e-01 5.625482656450806265e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.589743589743589425e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.180348522684018797e-03 1.589073195872872657e-01 5.939408547700157914e-01 2.392513047783702551e-01 6.720172341642692386e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.615384615384614975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.117911370983694530e-04 1.485869425673704836e-01 5.906816404654365860e-01 2.518522733019774029e-01 7.967352528117203209e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.641025641025640525e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.918986335362059537e-04 1.386535071926768836e-01 5.866270741289707491e-01 2.646469527907177599e-01 9.380567254098488156e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.666666666666666963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.144032921810606784e-04 1.291152263374485964e-01 5.817901234567901536e-01 2.776063100137173278e-01 1.097393689986281458e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.692307692307692513e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.734696497554729211e-04 1.199785838497718915e-01 5.761863496843014909e-01 2.906994386284326159e-01 1.276215818773851311e-02 0.000000000000000000e+00 0.000000000000000000e+00
